position_1,timestamp_1,position_2,timestamp_2
1.2688208064436544,3580000000.0,1.2699120308476703,3580000000.0
1.2666404935484619,3584000000.0,1.267732119418452,3584000000.0
1.264459375707736,3588000000.0,1.2655514017503866,3588000000.0
1.2622774554975158,3592000000.0,1.2633698804307798,3592000000.0
1.2600947354730607,3596000000.0,1.261187558025235,3596000000.0
1.257911218170495,3600000000.0,1.2590044370794216,3600000000.0
1.2557269061082437,3604000000.0,1.2568205201206104,3604000000.0
1.2535418017882582,3608000000.0,1.254635809659003,3608000000.0
1.251355907697083,3612000000.0,1.2524503081888736,3612000000.0
1.2491692263067757,3616000000.0,1.250264018189562,3616000000.0
1.2458877334095293,3622000000.0,1.2480769421263225,3620000000.0
1.2447935114491973,3624000000.0,1.2458890824510633,3624000000.0
1.2426044828602394,3628000000.0,1.2437004416029995,3628000000.0
1.2404146767299236,3632000000.0,1.2415110220092185,3632000000.0
1.237128514912694,3638000000.0,1.2393208260851964,3636000000.0
1.2349367754477867,3642000000.0,1.237129856235263,3640000000.0
1.2327442668287203,3646000000.0,1.234938114853037,3644000000.0
1.2305509914288062,3650000000.0,1.2327456043218343,3648000000.0
1.2283569516118447,3654000000.0,1.2305523270150664,3652000000.0
1.2261621497325081,3658000000.0,1.2283582852966282,3656000000.0
1.2250644637528851,3660000000.0,1.2261634815212838,3660000000.0
1.222868523175999,3664000000.0,1.2239679180350596,3664000000.0
1.2206718263860705,3668000000.0,1.2217715971756369,3668000000.0
1.2184743757089476,3672000000.0,1.2195745212727558,3672000000.0
1.2151767912246703,3678000000.0,1.217376692648632,3676000000.0
1.212977465958203,3682000000.0,1.2151781136183755,3680000000.0
1.2107773948902456,3686000000.0,1.2129787864904258,3684000000.0
1.2085765803171662,3690000000.0,1.2107787135669943,3688000000.0
1.2052739693957761,3696000000.0,1.208577897144513,3692000000.0
1.2041727298149887,3698000000.0,1.2063763395140943,3696000000.0
1.2008679072430462,3704000000.0,1.2041740429619905,3700000000.0
1.1986637751827813,3708000000.0,1.2019710097700655,3704000000.0
1.1964589121648328,3712000000.0,1.1997672422162582,3708000000.0
1.195356207256237,3714000000.0,1.1975627425750521,3712000000.0
1.1942533204593277,3716000000.0,1.1953575131179446,3716000000.0
1.1920470023341037,3720000000.0,1.1931515561139068,3720000000.0
1.188736168065767,3726000000.0,1.1909448738298445,3724000000.0
1.1865280438020593,3730000000.0,1.1876334954586905,3730000000.0
1.185423712093567,3732000000.0,1.1854250098827612,3734000000.0
1.1832145109377108,3736000000.0,1.1832158069511354,3738000000.0
1.1810045946825483,3740000000.0,1.1821109371841358,3740000000.0
1.1787939655913986,3744000000.0,1.17990066246228,3744000000.0
1.1765826259282743,3748000000.0,1.177689676043054,3748000000.0
1.174370577958253,3752000000.0,1.1754779801909891,3752000000.0
1.1721578239478458,3756000000.0,1.1732655771718643,3756000000.0
1.1699443661653448,3760000000.0,1.1710524692530684,3760000000.0
1.1677302068811586,3764000000.0,1.1688386587039372,3764000000.0
1.1655153483681318,3768000000.0,1.1655166304182147,3770000000.0
1.1632997929018485,3772000000.0,1.1633010732372986,3774000000.0
1.1610835427609274,3776000000.0,1.1621930340039057,3776000000.0
1.1588666002272903,3780000000.0,1.1599764356769287,3780000000.0
1.1566489675864267,3784000000.0,1.157759146106474,3784000000.0
1.1544306471276404,3788000000.0,1.1544319206739941,3790000000.0
1.1522116411442793,3792000000.0,1.152212913010814,3794000000.0
1.149991951933957,3796000000.0,1.149993222127689,3798000000.0
1.1477715817987582,3800000000.0,1.147772850326719,3802000000.0
1.1455505330454283,3804000000.0,1.145551799914665,3806000000.0
1.143328807985562,3808000000.0,1.143330073203133,3810000000.0
1.1411064089357645,3812000000.0,1.1422189569588062,3812000000.0
1.138883338217815,3816000000.0,1.1399962201433276,3816000000.0
1.1366595981588135,3820000000.0,1.1377728128296631,3820000000.0
1.134435191091316,3824000000.0,1.1355487373476323,3824000000.0
1.1322101193534655,3828000000.0,1.1333239960325803,3828000000.0
1.1299843852891094,3832000000.0,1.1310985912254967,3832000000.0
1.1277579912479112,3836000000.0,1.1288725252731302,3836000000.0
1.1255309395854507,3840000000.0,1.1266458005280975,3840000000.0
1.1233032326633214,3844000000.0,1.1244184193489803,3844000000.0
1.121074872849217,3848000000.0,1.1221903841004166,3848000000.0
1.1188458625170115,3852000000.0,1.119961697153185,3852000000.0
1.115501132505527,3858000000.0,1.1177323608842835,3856000000.0
1.1132705063049926,3862000000.0,1.115502377677001,3860000000.0
1.111039237944624,3866000000.0,1.113271749920981,3864000000.0
1.1088073298269543,3870000000.0,1.1110404800122873,3868000000.0
1.106574784361046,3874000000.0,1.1076923763703155,3874000000.0
1.1054582733771299,3876000000.0,1.105459511605324,3878000000.0
1.1032247764202419,3880000000.0,1.1032260131251874,3882000000.0
1.1009906481666194,3884000000.0,1.1021090269996718,3884000000.0
1.0987558910485102,3888000000.0,1.0998745824968545,3888000000.0
1.0965205075048727,3892000000.0,1.0976395103553522,3892000000.0
1.0942844999814052,3896000000.0,1.0954038130174895,3896000000.0
1.0920478709305752,3900000000.0,1.0931674929323432,3900000000.0
1.0898106228116466,3904000000.0,1.0909305525557733,3904000000.0
1.0864535952769883,3910000000.0,1.0886929943504469,3908000000.0
1.0853342792406542,3912000000.0,1.085335504017431,3914000000.0
1.0830951887412903,3916000000.0,1.0830964120592412,3918000000.0
1.0808554890792603,3920000000.0,1.0819766374911404,3920000000.0
1.0786151827481074,3924000000.0,1.0797366327343125,3924000000.0
1.0763742722482768,3928000000.0,1.0774960225648575,3928000000.0
1.074132760087127,3932000000.0,1.0752548094866712,3932000000.0
1.0718906487789401,3936000000.0,1.073012996010568,3936000000.0
1.0696479408449275,3940000000.0,1.0707705846542872,3940000000.0
1.0674046388132385,3944000000.0,1.0674058521191543,3946000000.0
1.065160745218963,3948000000.0,1.0651619571230566,3950000000.0
1.062916262604137,3952000000.0,1.0629174731135067,3954000000.0
1.060671193517741,3956000000.0,1.0617950110249703,3956000000.0
1.0573024958469488,3962000000.0,1.059549648276739,3960000000.0
1.0550559717790131,3966000000.0,1.057303702900518,3964000000.0
1.0539324930231566,3968000000.0,1.055057177462646,3968000000.0
1.051685103679226,3972000000.0,1.0528100745364073,3972000000.0
1.0494371407128096,3976000000.0,1.0505623967020248,3976000000.0
1.0460641263899206,3982000000.0,1.0471898076589774,3982000000.0
1.0449395042819627,3984000000.0,1.0449407038881944,3986000000.0
1.0426898360195564,3988000000.0,1.0426910342946059,3990000000.0
1.0404396045386979,3992000000.0,1.041565988130043,3992000000.0
1.0381888124576606,3996000000.0,1.0393154747007185,3996000000.0
1.0359374624016087,4000000000.0,1.03706440198994,4000000000.0
1.0336855570025762,4004000000.0,1.0348127726262986,4004000000.0
1.0314330988994613,4008000000.0,1.032560589245251,4008000000.0
1.0291800907380062,4012000000.0,1.030307854489111,4012000000.0
1.026926535170785,4016000000.0,1.0269277243234813,4018000000.0
1.024672434857187,4020000000.0,1.0246736227345603,4022000000.0
1.0224177924633984,4024000000.0,1.0224189790723854,4026000000.0
1.019034818321324,4030000000.0,1.0212914547988619,4028000000.0
1.0167788324360738,4034000000.0,1.0190360030407124,4032000000.0
1.0145223138555521,4038000000.0,1.0167800159043678,4036000000.0
1.0133938556469713,4040000000.0,1.0145234960796485,4040000000.0
1.0111365430816432,4044000000.0,1.0122664462630815,4044000000.0
1.0088787045749248,4048000000.0,1.0100088691578821,4048000000.0
1.00662034284003,4052000000.0,1.0077507674739326,4052000000.0
1.0043614605968036,4056000000.0,1.0054921439277504,4056000000.0
1.0021020605716933,4060000000.0,1.0032330012424757,4060000000.0
0.9987119956732831,4066000000.0,1.0009733421478346,4064000000.0
0.9964513131647812,4070000000.0,0.9987131693801219,4068000000.0
0.9941901224685958,4074000000.0,0.9964524856821706,4072000000.0
0.9930593374110708,4076000000.0,0.994191293803325,4076000000.0
0.9907973896025837,4080000000.0,0.9919295964994164,4080000000.0
0.987403528844617,4086000000.0,0.9896673965327278,4084000000.0
0.9851403330205377,4090000000.0,0.9874046966719727,4088000000.0
0.9840085495553308,4092000000.0,0.9840097156517591,4094000000.0
0.9817446132599885,4096000000.0,0.9817457782108643,4098000000.0
0.979480186804552,4100000000.0,0.9806136255082136,4100000000.0
0.9760826341919753,4106000000.0,0.9783489538858148,4104000000.0
0.973816994588069,4110000000.0,0.97608379630827,4108000000.0
0.9715508746418471,4114000000.0,0.9738181555822161,4112000000.0
0.9692842771723513,4118000000.0,0.9715520345205038,4116000000.0
0.9670172050047658,4122000000.0,0.9692854359421599,4120000000.0
0.964749660970389,4126000000.0,0.9670183626723561,4124000000.0
0.9636157128895961,4128000000.0,0.9647508175423765,4128000000.0
0.9613474663769992,4132000000.0,0.9624828033895816,4132000000.0
0.9579442260704392,4138000000.0,0.9602143230573756,4136000000.0
0.9556748230029077,4142000000.0,0.9579453793951718,4140000000.0
0.9534049623155503,4146000000.0,0.9556759752583588,4144000000.0
0.9511346468756119,4150000000.0,0.9534061135082634,4148000000.0
0.9488638795562081,4154000000.0,0.9511357970121175,4152000000.0
0.9465926632362853,4158000000.0,0.9488650286430222,4156000000.0
0.9443210008005898,4162000000.0,0.9465938112799095,4160000000.0
0.9431850031923861,4164000000.0,0.9443221478075103,4164000000.0
0.9409126770045191,4168000000.0,0.9420500411163157,4168000000.0
0.938639911937865,4172000000.0,0.9397774941025405,4172000000.0
0.9363667108971718,4176000000.0,0.9375045096680901,4176000000.0
0.9340930767928213,4180000000.0,0.9352310907205172,4180000000.0
0.931819012540791,4184000000.0,0.9329572401729913,4184000000.0
0.9295445210626165,4188000000.0,0.9306829609442606,4188000000.0
0.9272696052853564,4192000000.0,0.9284082559586087,4192000000.0
0.9249942681415511,4196000000.0,0.9261331281458265,4196000000.0
0.922718512569189,4200000000.0,0.9227196500481352,4202000000.0
0.9204423415116669,4204000000.0,0.920443478021125,4206000000.0
0.9181657579177518,4208000000.0,0.9193052371243349,4208000000.0
0.9158887647415459,4212000000.0,0.9170284474096579,4212000000.0
0.9136113649424424,4216000000.0,0.9147512495980195,4216000000.0
0.9113335614850953,4220000000.0,0.9124736466514318,4220000000.0
0.9090553573393736,4224000000.0,0.9101956415371468,4224000000.0
0.9067767554803297,4228000000.0,0.9079172372276143,4228000000.0
0.9033581134998512,4234000000.0,0.9056384367004457,4232000000.0
0.9022183705481464,4236000000.0,0.9033592429383748,4236000000.0
0.8999385934506643,4240000000.0,0.901079658929218,4240000000.0
0.8976584305910937,4244000000.0,0.8987996876658375,4244000000.0
0.895377884969808,4248000000.0,0.8965193321461018,4248000000.0
0.8930969595921292,4252000000.0,0.8942385953728484,4252000000.0
0.8908156574682864,4256000000.0,0.8919574803538408,4256000000.0
0.888533981613381,4260000000.0,0.8896759901017344,4260000000.0
0.8862519350473441,4264000000.0,0.8873941276340349,4264000000.0
0.8839695207948988,4268000000.0,0.8851118959730573,4268000000.0
0.8816867418855208,4272000000.0,0.8828292981458916,4272000000.0
0.8794036013533995,4276000000.0,0.8805463371843598,4276000000.0
0.8771201022373996,4280000000.0,0.8782630161249769,4280000000.0
0.8736941878775366,4286000000.0,0.8759793380089134,4284000000.0
0.8714098056271862,4290000000.0,0.8736953058819537,4288000000.0
0.8702674838440458,4292000000.0,0.8714109227944586,4292000000.0
0.8679825808732691,4296000000.0,0.8691261918013233,4296000000.0
0.8656973345816632,4300000000.0,0.8668411159619427,4300000000.0
0.8634117480353067,4304000000.0,0.8645556983401654,4304000000.0
0.8611258243046778,4308000000.0,0.8622699420042585,4308000000.0
0.8588395664646096,4312000000.0,0.8599838500268677,4312000000.0
0.8565529775942555,4316000000.0,0.8576974254849739,4316000000.0
0.854266060777046,4320000000.0,0.8554106714598584,4320000000.0
0.8519788191006494,4324000000.0,0.8531235910370589,4324000000.0
0.8496912556569329,4328000000.0,0.8508361873063333,4328000000.0
0.8474033735419222,4332000000.0,0.8485484633616172,4332000000.0
0.8451151758557631,4336000000.0,0.8462604223009835,4336000000.0
0.842826665702678,4340000000.0,0.843972067226606,4340000000.0
0.8405378461909296,4344000000.0,0.841683401244715,4344000000.0
0.8382487204327798,4348000000.0,0.839394427465562,4348000000.0
0.8359592915444476,4352000000.0,0.8371051490033756,4352000000.0
0.833669562646072,4356000000.0,0.8348155689763241,4356000000.0
0.8313795368616699,4360000000.0,0.8325256905064751,4360000000.0
0.8290892173190976,4364000000.0,0.8302355167197528,4364000000.0
0.8267986071500104,4368000000.0,0.8279450507459019,4368000000.0
0.8245077094898199,4372000000.0,0.8256542957184441,4372000000.0
0.822216527477658,4376000000.0,0.823363254774641,4376000000.0
0.8199250642563332,4380000000.0,0.8210719310554513,4380000000.0
0.8176333229722945,4384000000.0,0.8187803277054919,4384000000.0
0.8141951965703433,4390000000.0,0.8164884478729979,4388000000.0
0.8119027739187379,4394000000.0,0.8141962947097814,4392000000.0
0.8096100842450533,4398000000.0,0.8119038713711939,4396000000.0
0.8073171307116112,4402000000.0,0.809611181016082,4400000000.0
0.8050239164841506,4406000000.0,0.807318226806752,4404000000.0
0.8027304447317856,4410000000.0,0.805025011908926,4408000000.0
0.800436718626969,4414000000.0,0.8027315394917016,4412000000.0
0.799289761184685,4416000000.0,0.8004378127275156,4416000000.0
0.7969956595067362,4420000000.0,0.7981438347920982,4420000000.0
0.7947013114217985,4424000000.0,0.7958496088644385,4424000000.0
0.7924067201136831,4428000000.0,0.793555138126739,4428000000.0
0.7901118887693594,4432000000.0,0.7912604257643787,4432000000.0
0.7878168205789104,4436000000.0,0.7889654749658734,4436000000.0
0.7855215187354947,4440000000.0,0.786670288922831,4440000000.0
0.7832259864353057,4444000000.0,0.7843748708299167,4444000000.0
0.7809302268775302,4448000000.0,0.782079223884808,4448000000.0
0.7786342432643112,4452000000.0,0.7797833512881596,4452000000.0
0.7763380388007031,4456000000.0,0.7774872562435582,4456000000.0
0.7728933250289334,4462000000.0,0.7751909419574843,4460000000.0
0.7717449801568712,4464000000.0,0.7728944116392737,4464000000.0
0.769448132400965,4468000000.0,0.7705976685010727,4468000000.0
0.7671510766432257,4472000000.0,0.7683007157578028,4472000000.0
0.7648538161026739,4476000000.0,0.7660035566271177,4476000000.0
0.7614075483722478,4482000000.0,0.7637061943293619,4480000000.0
0.7591097899753194,4486000000.0,0.7614086320875346,4484000000.0
0.7579608380141964,4488000000.0,0.7591108731272445,4488000000.0
0.7556627905854469,4492000000.0,0.7568129206766732,4492000000.0
0.7533645545082677,4496000000.0,0.754514777966532,4496000000.0
0.75106613301711,4500000000.0,0.7522164482300253,4500000000.0
0.7487675293488545,4504000000.0,0.7499179347028075,4504000000.0
0.7464687467427722,4508000000.0,0.7476192406229427,4508000000.0
0.7441697884404848,4512000000.0,0.7453203692308672,4512000000.0
0.7418706576859226,4516000000.0,0.7430213237693439,4516000000.0
0.7395713577252865,4520000000.0,0.7407221074834287,4520000000.0
0.7372718918070045,4524000000.0,0.7384227236204248,4524000000.0
0.7349722631816968,4528000000.0,0.7361231754298445,4528000000.0
0.7326724751021301,4532000000.0,0.7338234661633707,4532000000.0
0.7303725308231792,4536000000.0,0.7315235990748117,4536000000.0
0.7280724336017896,4540000000.0,0.7292235774200662,4540000000.0
0.72577218669693,4544000000.0,0.72692340445708,4544000000.0
0.723471793369562,4548000000.0,0.7246230834458074,4548000000.0
0.721171256882589,4552000000.0,0.7223226176481692,4552000000.0
0.7188705805008255,4556000000.0,0.7200220103280137,4556000000.0
0.716569767490951,4560000000.0,0.7177212647510767,4560000000.0
0.7142688211214709,4564000000.0,0.7154203841849385,4564000000.0
0.7119677446626773,4568000000.0,0.7131193718989874,4568000000.0
0.7096665413866079,4572000000.0,0.710818231164378,4572000000.0
0.7073652145670062,4576000000.0,0.7085169652539882,4576000000.0
0.7050637674792792,4580000000.0,0.7050648388473784,4582000000.0
0.7027622034004612,4584000000.0,0.7027632743273466,4586000000.0
0.7004605256091705,4588000000.0,0.700461596099621,4590000000.0
0.6981587373855684,4592000000.0,0.6970088727318355,4596000000.0
0.6958568420113225,4596000000.0,0.6947069245887905,4600000000.0
0.693554842769561,4600000000.0,0.6924048742250535,4604000000.0
0.6912527429448385,4604000000.0,0.6901027249258593,4608000000.0
0.6889505458230922,4608000000.0,0.6878004799778044,4612000000.0
0.6866482546915988,4612000000.0,0.6854981426688074,4616000000.0
0.6843458728389429,4616000000.0,0.6831957162880711,4620000000.0
0.6820434035549656,4620000000.0,0.6820444707240161,4622000000.0
0.679740850130734,4624000000.0,0.6797419169056287,4626000000.0
0.6774382158584937,4628000000.0,0.6774392822438515,4630000000.0
0.6751355040316338,4632000000.0,0.6751365700320564,4634000000.0
0.6728327179446438,4636000000.0,0.672833783564716,4638000000.0
0.6705298608930721,4640000000.0,0.6716823635150297,4640000000.0
0.6682269361734905,4644000000.0,0.6693794718438171,4644000000.0
0.6659239470834462,4648000000.0,0.6670765141577939,4648000000.0
0.6636208969214294,4652000000.0,0.6647734937549679,4652000000.0
0.6613177889868287,4656000000.0,0.6624704139342672,4656000000.0
0.6590146265798893,4660000000.0,0.6601672779954981,4660000000.0
0.6555597880551414,4666000000.0,0.6578640892393062,4664000000.0
0.6544081515540361,4668000000.0,0.6555608509671345,4668000000.0
0.652104845539546,4672000000.0,0.6532575664811833,4672000000.0
0.6498014982614828,4676000000.0,0.6509542390843728,4676000000.0
0.6474981130237829,4680000000.0,0.6486508720802968,4680000000.0
0.645194693130998,4684000000.0,0.6463474687731878,4684000000.0
0.6428912418882531,4688000000.0,0.6440440324678751,4688000000.0
0.6405877626012124,4692000000.0,0.6417405664697418,4692000000.0
0.6382842585760331,4696000000.0,0.6394370740846869,4696000000.0
0.6359807331193279,4700000000.0,0.6371335586190847,4700000000.0
0.633677189538123,4704000000.0,0.6348300233797453,4704000000.0
0.631373631139819,4708000000.0,0.6325264716738701,4708000000.0
0.62907006123215,4712000000.0,0.6302229068090162,4712000000.0
0.6267664831231414,4716000000.0,0.6279193320930538,4716000000.0
0.6244629001210731,4720000000.0,0.6256157508341245,4720000000.0
0.6221593155344349,4724000000.0,0.6233121663406038,4724000000.0
0.6198557326718896,4728000000.0,0.621008581921056,4728000000.0
0.6175521548422309,4732000000.0,0.6187050008841997,4732000000.0
0.6152485853543403,4736000000.0,0.6164014265388627,4736000000.0
0.6129450275171533,4740000000.0,0.6140978621939412,4740000000.0
0.6106414846396109,4744000000.0,0.6106425416656167,4746000000.0
0.608337960030624,4748000000.0,0.6094907767410458,4748000000.0
0.6060344569990339,4752000000.0,0.6071872622508536,4752000000.0
0.603730978853565,4756000000.0,0.6048837709965587,4756000000.0
0.6014275289027928,4760000000.0,0.6014285849200287,4762000000.0
0.599124110455096,4764000000.0,0.5991251662303876,4766000000.0
0.596820726818621,4768000000.0,0.5968217823560371,4770000000.0
0.5945173813012374,4772000000.0,0.5945184366048331,4774000000.0
0.5922140772105018,4776000000.0,0.5922151322843145,4778000000.0
0.5899108178536125,4780000000.0,0.5887602607204308,4784000000.0
0.5876076065373712,4784000000.0,0.5864570744446773,4788000000.0
0.5853044465681441,4788000000.0,0.5830023954465786,4794000000.0
0.5830013412518151,4792000000.0,0.580699347878697,4798000000.0
0.5806982938937528,4796000000.0,0.5783963615778362,4802000000.0
0.5783953077987651,4800000000.0,0.5760934398481874,4806000000.0
0.576092386271057,4804000000.0,0.5737905859933021,4810000000.0
0.5737895326141951,4808000000.0,0.5714878033160478,4814000000.0
0.5714867501310623,4812000000.0,0.5680337699814602,4820000000.0
0.5691840421238195,4816000000.0,0.566882464702251,4822000000.0
0.5668814118938634,4820000000.0,0.5645799153676667,4826000000.0
0.5645788627417856,4824000000.0,0.5622774504145513,4830000000.0
0.5622763979673326,4828000000.0,0.5599750731417483,4834000000.0
0.5599740208693653,4832000000.0,0.5576727868471769,4838000000.0
0.5576717347458171,4836000000.0,0.5553705948277865,4842000000.0
0.5553695428936534,4840000000.0,0.5530685003795193,4846000000.0
0.5530674486088296,4844000000.0,0.5507665067972671,4850000000.0
0.5507654551862537,4848000000.0,0.5473137127525458,4856000000.0
0.5484635659197394,4852000000.0,0.5450119857432205,4860000000.0
0.5461617841019715,4856000000.0,0.54271037112317,4864000000.0
0.54386011302446,4860000000.0,0.5404088721820552,4868000000.0
0.5415585559775016,4864000000.0,0.5381074922082587,4872000000.0
0.5392571162501385,4868000000.0,0.536956847861366,4874000000.0
0.5369557971301155,4872000000.0,0.5346556525013777,4878000000.0
0.5346546019038416,4876000000.0,0.5323545843238184,4882000000.0
0.5323535338563459,4880000000.0,0.5300536466122852,4886000000.0
0.5300525962712408,4884000000.0,0.5266024918480454,4892000000.0
0.527751792430676,4888000000.0,0.5243018946576248,4896000000.0
0.5254511256153012,4892000000.0,0.5220014394140451,4900000000.0
0.5220003894870819,4898000000.0,0.519701129394007,4904000000.0
0.52085021617496,4900000000.0,0.5174009678725655,4908000000.0
0.5185499801034128,4904000000.0,0.5162509438218121,4910000000.0
0.516249894163809,4908000000.0,0.5139510111852883,4914000000.0
0.5139499616286716,4912000000.0,0.5116512352275238,4918000000.0
0.5116501857687741,4916000000.0,0.5093516192174863,4922000000.0
0.509350569853098,4920000000.0,0.5070521664223135,4926000000.0
0.5070511171487944,4924000000.0,0.5059025022507702,4928000000.0
0.5047518309211401,4928000000.0,0.5047528801072674,4930000000.0
0.5024527144334994,4932000000.0,0.5024537635356965,4934000000.0
0.5001537709472776,4936000000.0,0.5001548199689951,4938000000.0
0.49785500372188585,4940000000.0,0.4967067361324413,4944000000.0
0.4955564160146939,4944000000.0,0.4955574648857386,4946000000.0
0.4932580110809921,4948000000.0,0.4944082393332927,4948000000.0
0.4909597921739488,4952000000.0,0.49210992693788436,4952000000.0
0.4886617625445684,4956000000.0,0.48981180219829445,4956000000.0
0.4863639254416503,4960000000.0,0.48751386836441535,4960000000.0
0.48406628411174824,4964000000.0,0.48521612868391584,4964000000.0
0.48176884179912527,4968000000.0,0.48291858640219454,4968000000.0
0.47947160174571746,4972000000.0,0.480621244762343,4972000000.0
0.47717456719108586,4976000000.0,0.47832410700510186,4976000000.0
0.4748777413723828,4980000000.0,0.47602717636881753,4980000000.0
0.4725811275243008,4984000000.0,0.4737304560894051,4984000000.0
0.47028472887903927,4988000000.0,0.4714339494003008,4988000000.0
0.4679885486662574,4992000000.0,0.46913765953242503,4992000000.0
0.4656925901130333,4996000000.0,0.466841589714138,4996000000.0
0.4633968564438251,5000000000.0,0.464545743171199,5000000000.0
0.46110135088042403,5004000000.0,0.46225012312672487,5004000000.0
0.4576585272747149,5010000000.0,0.4599547328011462,5008000000.0
0.4553636060533157,5014000000.0,0.45651208507368013,5014000000.0
0.45306892419241374,5018000000.0,0.4542172831167286,5018000000.0
0.4519216740251637,5020000000.0,0.45306997230094126,5020000000.0
0.44962735722151415,5024000000.0,0.4507755330000909,5024000000.0
0.4473332877961349,5028000000.0,0.4484813394785485,5028000000.0
0.44503946895099533,5032000000.0,0.44618739493975657,5032000000.0
0.4427459038850654,5036000000.0,0.44389370258417493,5036000000.0
0.4404525957942722,5040000000.0,0.44160026560924415,5040000000.0
0.43815954787145905,5044000000.0,0.43930708720934053,5044000000.0
0.4358667633063438,5048000000.0,0.43701417057573666,5048000000.0
0.4335742452854734,5052000000.0,0.4347215188965574,5052000000.0
0.43128199699218595,5056000000.0,0.4324291353567369,5056000000.0
0.4289900216065661,5060000000.0,0.4301370231379784,5060000000.0
0.4266983223054015,5064000000.0,0.42784518541870975,5064000000.0
0.42440690226214484,5068000000.0,0.42555362537404395,5068000000.0
0.4221157646468665,5072000000.0,0.4232623461757341,5072000000.0
0.41982491262621524,5076000000.0,0.4209713509921311,5076000000.0
0.41753434936337364,5080000000.0,0.41868064298814467,5080000000.0
0.41524407801801955,5084000000.0,0.41639022532519565,5084000000.0
0.4129541017462799,5088000000.0,0.41410010116117935,5088000000.0
0.41066442370068845,5092000000.0,0.41181027365041656,5092000000.0
0.40837504703014593,5096000000.0,0.4095207459436181,5096000000.0
0.40608597487987463,5100000000.0,0.40723152118783723,5100000000.0
0.4037972103913767,5104000000.0,0.40494260252642844,5104000000.0
0.40150875670239383,5108000000.0,0.40265399309900607,5108000000.0
0.39922061694685906,5112000000.0,0.40036569604139904,5112000000.0
0.3969327942548606,5116000000.0,0.39807771448561136,5116000000.0
0.39464529175259466,5120000000.0,0.39579005155977764,5120000000.0
0.3923581125623241,5124000000.0,0.3935027103881188,5124000000.0
0.3900712598023359,5128000000.0,0.3912156940909046,5128000000.0
0.38778473658689894,5132000000.0,0.38892900578440326,5132000000.0
0.38549854602622036,5136000000.0,0.38664264858084607,5136000000.0
0.3832126912264009,5140000000.0,0.38435662558837835,5140000000.0
0.380927175289397,5144000000.0,0.3820709399110225,5144000000.0
0.3786420013129721,5148000000.0,0.3797855946486304,5148000000.0
0.3763571723906578,5152000000.0,0.37635822180364986,5154000000.0
0.3740726916117101,5156000000.0,0.3740737411127757,5158000000.0
0.3717885620610626,5160000000.0,0.37178961165289737,5162000000.0
0.3695047868192902,5164000000.0,0.3706476795974294,5164000000.0
0.3672213689625603,5168000000.0,0.36836408275872357,5168000000.0
0.36493831156259304,5172000000.0,0.3660808448441428,5172000000.0
0.3626556176866145,5176000000.0,0.3637979689231545,5176000000.0
0.3603732903973196,5180000000.0,0.3615154580607114,5180000000.0
0.35809133275282345,5184000000.0,0.35923331531721114,5184000000.0
0.35580974780662,5188000000.0,0.35695154374845117,5188000000.0
0.35352853860753974,5192000000.0,0.35467014640558636,5192000000.0
0.35010743599249317,5198000000.0,0.35238912633508557,5196000000.0
0.34896725962248487,5200000000.0,0.35010848657868765,5200000000.0
0.34668719591045916,5204000000.0,0.34782823017336106,5204000000.0
0.34440752009336517,5208000000.0,0.3455483601512559,5208000000.0
0.34212823519606284,5212000000.0,0.34326887953966434,5212000000.0
0.33984934423848445,5216000000.0,0.34098979136097674,5216000000.0
0.3375708502355961,5220000000.0,0.33871109863263404,5220000000.0
0.33529275619735177,5224000000.0,0.33643280436709144,5224000000.0
0.333015065128651,5228000000.0,0.3341549115717677,5228000000.0
0.3307377800292959,5232000000.0,0.3318774232490074,5232000000.0
0.32846090389394433,5236000000.0,0.3296003423960334,5236000000.0
0.32618443971207123,5240000000.0,0.3261854916661293,5242000000.0
0.3239083904679192,5244000000.0,0.32390944256647813,5246000000.0
0.32163275914046086,5248000000.0,0.32163381138594316,5250000000.0
0.3193575487033513,5252000000.0,0.32049615344481763,5252000000.0
0.31708276212488373,5256000000.0,0.31822115471686496,5256000000.0
0.3148084023679498,5260000000.0,0.3159465813320721,5260000000.0
0.3125344723899919,5264000000.0,0.3136724362505996,5264000000.0
0.31026097514296147,5268000000.0,0.3113987224271373,5268000000.0
0.3079879135732737,5272000000.0,0.3091254428108634,5272000000.0
0.3057152906217655,5276000000.0,0.3057163439625672,5278000000.0
0.30344310922365114,5280000000.0,0.3034441627303357,5282000000.0
0.30117137230847657,5284000000.0,0.30117242598336036,5286000000.0
0.29890008280007896,5288000000.0,0.3000367252057634,5288000000.0
0.2966292436165383,5292000000.0,0.29776566066704646,5292000000.0
0.2943588576701375,5296000000.0,0.2954950479123415,5296000000.0
0.29208892786731644,5300000000.0,0.29208998223791927,5302000000.0
0.2898194571086261,5304000000.0,0.29095518938652365,5304000000.0
0.2875504482886906,5308000000.0,0.2886859494164815,5308000000.0
0.28528190429615474,5312000000.0,0.28641717283250623,5312000000.0
0.28301382801364783,5316000000.0,0.28414886252022864,5316000000.0
0.2807462223177346,5320000000.0,0.2818810213592391,5320000000.0
0.2784790900788714,5324000000.0,0.2796136522230426,5324000000.0
0.27621243416136476,5328000000.0,0.2773467579790143,5328000000.0
0.273946257423324,5332000000.0,0.2739473132929704,5334000000.0
0.2716805627166212,5336000000.0,0.27168161878351027,5338000000.0
